0.0455718 0.000106596 0.00121636 0.135424 0.640185 0.00109783 0.0639782 0.00983492 0.000330254 0.00187681 
0.000849234 0.000521639 0.00426581 0.000564522 0.997489 0.000535238 5.35089e-05 0.00196489 0.00132311 0.00481616 
0.000798731 0.0490697 1.03143e-05 0.00841741 0.617074 0.00149015 0.00293401 0.0391439 0.000660521 0.0152531 
0.00090393 0.000384946 0.00570111 0.00124658 0.998548 3.61962e-05 0.000468239 0.00350364 0.000408294 0.009884 
0.00160766 0.000294875 0.00356997 0.00921074 0.997596 0.00100062 0.000602081 0.00915934 7.46481e-05 0.025856 
0.012648 0.000499982 0.0024571 0.00013077 0.959175 7.17936e-05 0.00558172 0.00225249 0.00114143 0.00510734 
0.00147238 2.55611e-06 0.0326001 0.00316872 0.965993 0.00341473 6.8579e-05 0.0185997 0.00426727 0.00629724 
0.00312399 0.000641532 0.00779372 0.00023492 0.978591 0.00831569 5.89732e-06 0.00167743 0.00466702 0.00344014 
0.00127992 0.00188333 0.100487 0.000488231 0.907135 0.0112225 3.21159e-05 0.00316016 0.000893736 0.00019578 
0.0011263 0.020609 0.0150715 4.89039e-05 0.972056 0.0302004 1.37818e-05 0.00166684 0.00218857 0.000890857 
0.00115541 6.01274e-05 0.0070886 0.000677815 0.998283 0.000721102 0.000137392 0.0049001 0.000647717 0.00981363 
0.0151489 0.00272811 1.66976e-05 0.0166633 0.873721 0.00528244 0.00472171 0.000493898 6.54108e-05 0.0300818 
0.000994289 1.59415e-05 0.000214054 0.00835769 0.603019 0.000173477 0.216672 0.00037972 0.0918936 0.0790844 
0.000449839 9.94711e-06 0.00297207 0.000222584 0.984122 0.0046713 0.000133369 0.000546119 0.00881799 0.0145152 
0.00152775 7.26357e-06 0.00363518 0.00115343 0.970972 0.0152047 2.3289e-05 0.000324267 0.0164606 0.00740187 
0.000193531 0.000498726 0.0248489 0.000458367 0.996201 0.000323363 0.000129124 0.00513068 0.00170711 0.00878585 
3.4871e-05 8.47426e-05 0.00655152 0.00240306 0.989266 0.00119886 0.000102921 0.00923746 0.00645588 0.00274803 
0.000274631 0.00569345 0.00186472 0.00394906 0.47914 0.105088 6.28349e-05 0.390166 0.00122721 0.0281369 
0.00024979 0.00010403 0.000782348 0.00640797 0.874223 2.72168e-05 0.0121956 0.00978475 0.000627475 0.0179885 
0.000555699 7.19218e-05 0.0066362 0.000142782 0.972457 0.00257008 2.59135e-05 0.0190315 0.00210753 0.0124631 
0.000673625 4.18644e-06 0.00714824 0.000914783 0.930064 0.0101936 5.78186e-05 0.00418439 0.0485899 0.00891556 
0.000469287 1.71149e-05 0.00530335 0.000506663 0.983297 0.00183718 4.58927e-05 0.016658 0.00317117 0.0470149 
0.00101378 3.88856e-06 0.0176978 0.000456393 0.988686 0.00238074 7.22668e-05 0.0125559 0.0105467 0.0232451 
8.53354e-05 4.15171e-06 0.0467139 0.00102343 0.984113 0.000120663 9.31049e-05 0.0180758 0.0076379 0.00628414 
0.0625981 0.00052747 0.00298028 0.0219913 0.835234 0.00325666 0.00402112 0.102888 0.000329006 0.0054554 
0.000318903 8.33649e-06 0.021632 0.013239 0.933883 0.000967238 9.6073e-05 0.0250819 0.0839995 0.00110067 
0.00761225 0.0019606 0.0304526 0.000164507 0.701067 0.0936151 1.34009e-05 0.00102784 0.00424711 0.00807632 
0.000710737 0.000360215 0.000625557 0.000872857 0.854957 0.275425 4.0259e-05 0.000765456 0.00155394 0.0284435 
0.000885895 4.88433e-05 0.00600541 0.000458894 0.987621 0.0266742 1.96576e-05 0.00591307 0.00376804 0.0115665 
0.000292609 1.92799e-06 0.054032 0.00211376 0.971943 0.000317512 0.00023972 0.00546115 0.0143551 0.00352586 
0.00296948 9.82656e-05 0.00164322 0.0828738 0.703298 0.00507107 0.0130387 0.017501 0.000357487 0.0606439 
0.000469909 0.00202602 0.00250362 0.00186554 0.947603 0.113037 6.00454e-06 0.0406501 0.015867 0.000970416 
0.000455316 0.0034926 0.00387126 0.000448498 0.972664 1.644e-06 0.00532852 0.00216574 0.000109254 0.00300975 
4.5393e-05 0.000297895 0.0143164 0.00194212 0.820551 0.000353689 0.000152045 0.0154666 0.00619729 0.00186853 
9.65258e-05 1.46026e-05 0.213908 0.00285932 0.742609 0.000100433 0.000771752 0.0151441 0.00175537 0.0110147 
0.00311604 1.01942e-05 0.434819 0.000227366 0.871866 0.000164265 0.000778572 0.00547161 0.00446572 0.00862912 
0.00123988 0.000356039 0.00842114 4.37016e-05 0.95881 0.0671038 2.15815e-06 0.00172933 0.0161174 0.00163292 
0.00215329 5.51838e-05 0.0381833 1.95261e-05 0.82054 0.00395966 0.00064295 0.000507972 0.0103482 0.0395154 
0.00638537 4.64757e-05 0.000262873 0.0136428 0.983926 0.00542658 1.52662e-05 0.000918537 0.00687851 0.00136346 
0.000144959 2.43236e-05 0.00380232 0.00236464 0.989957 0.0016824 1.93465e-05 0.0338683 0.00690475 0.00772617 
0.00207869 0.000602403 0.00114894 0.0126759 0.998865 0.00114767 0.000319604 0.00166663 0.000115977 0.00421167 
0.000147863 0.000147121 9.61629e-05 0.0217799 0.84642 0.00561807 0.000584419 0.00035544 0.789291 0.00278888 
0.00084034 0.00039925 0.00370922 0.00140575 0.983971 0.0142751 3.19379e-06 0.0694609 0.0123905 0.00142654 
0.00543215 0.00270692 0.000432233 0.0287219 0.971396 0.00331735 0.00313026 0.0818813 0.000131044 0.0289913 
0.000261454 0.00163319 0.000421069 0.000755115 0.913459 0.000117638 0.0034469 0.0153075 0.00217415 0.0256837 
0.00080153 0.000437943 1.46627e-05 0.0211341 0.946173 0.00902826 0.000374373 0.000857517 0.00360713 0.00821421 
0.000632717 0.00094094 0.00565353 0.000920914 0.98554 0.000494902 3.62934e-05 0.000442336 0.00961378 0.00513321 
0.000159042 4.31616e-05 0.00272827 0.0143979 0.977968 0.000747278 5.39549e-05 0.0204876 0.0204556 0.00161587 
0.000847492 0.000249139 0.106225 0.000581992 0.758266 0.00130446 0.000660399 0.00854627 0.000493872 0.0126898 
0.0155622 0.00258141 0.125587 0.0263807 0.98959 0.00265318 7.5185e-05 0.000467705 0.000138106 0.00125323 
7.73405e-05 4.80741e-06 0.0169943 0.00336694 0.98692 0.000227312 9.53839e-05 0.0101477 0.00709106 0.00386636 
0.00467314 0.00034349 0.000737737 0.00465198 0.987894 0.015643 4.75097e-06 0.0131969 0.00498253 0.00373432 
0.00175316 0.000469761 0.00748056 0.00249255 0.997167 0.000294841 4.07735e-05 0.00857894 0.00171361 0.00219147 
0.000646578 0.000970143 0.00250742 0.0152295 0.384561 0.0033016 0.000423353 0.00462623 0.217603 0.000111124 
0.0345968 0.00044547 0.0194184 7.94504e-05 0.907614 1.02902e-05 0.0380647 0.000242902 0.000822132 0.000954596 
0.000100489 4.03084e-05 0.0697408 0.000181271 0.973507 3.35715e-05 0.00260667 0.000236509 0.00194612 0.0212989 
0.00164848 7.02686e-05 0.0214849 0.000622191 0.999134 7.44905e-05 0.000107464 0.0145703 0.00142244 0.00350202 
0.00483093 0.0131666 5.20103e-05 0.00181545 0.985154 0.00521445 0.000208102 0.00478573 0.000148227 0.00332427 
0.000411644 6.62846e-06 0.0819234 0.00112828 0.882886 4.91099e-05 0.00364338 0.00207307 0.0458058 0.00120232 
0.0039539 0.000533567 0.00376289 9.17634e-05 0.998338 0.000187497 0.000208967 0.00875806 0.00300181 0.00436073 
0.000380936 5.19836e-06 0.116204 0.00437966 0.94235 0.00013326 0.000180947 0.0401822 0.00683976 0.00160317 
0.00161177 0.00029199 0.34223 4.04671e-05 0.690668 0.000926793 0.00127952 0.00225102 0.0130036 0.0108876 
0.0100377 0.000247243 0.0837005 0.00774727 0.993036 0.000417479 0.000464196 0.0088775 0.000232167 0.00218718 
0.00133996 0.000176657 0.0371122 8.58215e-05 0.945149 0.00891937 4.26427e-05 0.00678605 0.00257623 0.00413929 
0.00373079 0.000142924 0.0030874 0.0032472 0.998718 0.000293306 0.000120821 0.00153479 0.00169387 0.0018453 
0.000118706 4.39794e-05 0.0282331 0.00315768 0.962436 0.000475603 5.02011e-05 0.0574144 0.00131589 0.00967917 
0.0110488 0.000818735 0.0279104 0.00556769 0.986636 0.00147516 0.000708079 0.011948 0.00021726 0.00216772 
0.019263 0.000774541 0.00233633 0.000212455 0.997067 7.06324e-05 0.00226146 0.00727675 0.000410082 0.00246021 
0.0086829 0.00076165 0.0031169 0.00918177 0.996009 0.00105767 0.0027528 0.00643804 4.43427e-05 0.00531677 
0.00113323 0.00304323 0.000161004 0.0293032 0.903965 0.00425189 1.29744e-05 0.0549638 0.0231527 0.000790734 
0.00653762 5.32586e-05 0.0257416 0.000769461 0.953725 0.00296669 5.87435e-05 0.00570178 0.00734357 0.00466942 
0.000804976 8.28907e-06 0.00941695 0.000428651 0.96617 0.00936519 3.59097e-05 0.0053796 0.0266018 0.0151662 
0.00364306 3.82769e-05 0.0141633 0.00296407 0.862218 0.0131505 0.000151307 0.033621 0.0308455 0.0019748 
0.000111286 1.29389e-05 0.0279659 0.000555033 0.944016 0.000410938 3.61922e-05 0.00837286 0.0064843 0.0114768 
7.16798e-05 5.11424e-05 0.144232 0.000609936 0.744018 0.000177594 8.18566e-05 0.0558146 0.00471734 0.0119003 
0.00065957 0.00112083 7.36092e-05 0.000100412 0.958131 0.00013203 0.332509 0.0030731 0.000368967 0.0121766 
0.000263847 0.000245734 0.0120811 1.15492e-05 0.749236 0.00397864 1.70189e-05 0.00255487 0.0128852 0.0926158 
0.000174959 0.00144824 0.00334702 0.000237197 0.996527 4.36246e-05 8.05348e-05 0.0501737 0.000410406 0.00419215 
0.000281142 0.000107694 0.00447692 0.000172369 0.977877 0.00200364 1.74942e-05 0.0301596 0.0030458 0.0265829 
0.000333357 4.74163e-05 0.0853323 0.00146691 0.989954 1.74031e-05 0.00534596 0.000857868 0.000748739 0.00410405 
0.0010136 0.103347 0.0169595 0.00330907 0.764159 0.0835859 0.000132614 0.00113076 0.000109453 0.000125994 
0.000494512 0.00023342 0.0167432 4.4189e-05 0.985318 0.00758429 5.3381e-06 0.00987946 0.00372404 0.00235616 
0.000100577 0.00111991 0.000195991 0.00944746 0.731156 0.00690017 0.000345126 0.0309778 0.247901 0.00257258 
0.00147012 0.00302102 2.12563e-05 0.0272182 0.805144 0.00541541 0.000400374 0.0108765 0.152032 0.00223756 
3.25196e-05 0.00161933 0.0362736 0.000103502 0.665983 0.000119977 4.01972e-05 0.0970652 0.00272937 0.00258405 
0.00209984 5.85394e-05 0.00635611 2.13139e-05 0.941241 0.000814474 0.00037315 0.00786745 0.0529292 0.0494294 
0.00163593 9.83631e-05 0.00342869 0.000188038 0.909364 0.000349017 0.0134689 0.000390493 0.0293178 0.0126764 
0.000597591 9.54804e-05 0.0382574 3.25311e-05 0.932594 0.00412288 1.58659e-05 0.00715426 0.0048565 0.00519945 
0.00117653 0.00314554 0.00421853 3.51727e-06 0.910324 0.047358 2.80997e-05 0.0160611 0.00346968 0.00441248 
0.000544738 0.000652256 0.00711205 0.000913432 0.975196 0.00545137 3.42082e-06 0.0199628 0.00706862 0.00389576 
0.00334558 0.00380255 0.146624 3.1622e-06 0.635803 0.00107958 0.0002528 0.000663546 0.0207641 0.123389 
0.000276378 0.000158379 0.0134122 2.65481e-05 0.821697 0.00161279 0.000145211 0.0135702 0.00547631 0.0961804 
0.000877305 0.0110299 0.000503619 0.00076787 0.598987 0.686337 8.22249e-06 0.00250778 0.00218472 0.00021202 
7.0421e-05 1.24871e-05 0.0174447 0.00757787 0.976785 0.00120325 0.000130766 0.00995392 0.0119993 0.0052966 
0.00135058 0.00214879 0.000432296 0.0187035 0.991496 0.00342967 0.00108063 0.0187441 5.85343e-05 0.0135598 
0.00138739 2.33103e-06 0.0380122 0.000469286 0.920722 0.00187285 0.000780316 0.00524152 0.0541927 0.0188582 
0.0143374 0.028335 0.000103257 0.00853261 0.99643 0.00207308 0.00235561 0.00727767 1.44678e-05 0.0111759 
0.000302111 0.00800972 0.0420085 2.64182e-05 0.753371 0.00943777 4.43002e-05 0.0176343 0.000618481 0.0138954 
0.000705243 0.00551464 0.000688698 0.00115961 0.893767 5.23219e-05 0.0225181 0.000175169 0.0033019 0.000588681 
0.00012084 2.48523e-05 0.0247559 0.00056565 0.984711 0.000348977 4.9642e-05 0.0136984 0.00142182 0.0105672 
0.0021302 0.000881614 0.00509714 0.00209351 0.938792 0.00346879 0.00026991 0.0329581 0.000425798 0.00496824 
0.000272059 1.32206e-05 0.00296931 0.000719015 0.96708 0.0029624 9.54867e-05 0.00441213 0.00881828 0.0305296 
0.0019277 0.0161657 0.00690654 0.00294765 0.577556 0.0569176 2.19318e-05 0.0795003 0.000725527 0.00136883 
8.92351e-05 0.00603999 0.000479376 0.00885752 0.708941 0.00261122 5.9334e-05 0.191354 0.0199589 0.0020849 
3.93616e-05 0.000752356 0.0110067 0.000424941 0.443546 0.000542707 0.000311812 0.229337 0.00122642 0.299047 
0.000645951 3.3738e-06 0.0148623 0.00608553 0.978296 0.000240216 0.00127597 0.0129744 0.0199509 0.00515502 
0.00051614 0.000719167 0.0801291 0.000196397 0.885328 0.00211677 1.3624e-05 0.0768516 0.00229798 0.0016728 
1.82037e-05 0.000276574 0.0942715 0.000322408 0.787389 5.01508e-05 0.000179007 0.00976353 0.00684251 0.00316675 
7.5271e-05 2.61716e-05 0.0115216 0.0202425 0.95003 0.000554388 0.00011082 0.00609626 0.0397117 0.00216555 
0.0477974 0.0682091 0.0512837 2.44684e-06 0.631891 0.000141511 0.00200923 0.0133849 0.000129636 0.00167232 
0.0020507 0.00136064 0.0799712 0.000251407 0.981138 0.00021692 0.000869276 0.000734409 0.00107241 0.0134027 
0.0147448 0.0027915 0.00173409 0.000201546 0.983357 9.38515e-05 0.00609624 0.03997 6.68435e-05 0.00517565 
0.0294881 0.00705251 0.0661805 0.00364743 0.562281 0.000432609 0.00887649 0.0165949 0.000606436 0.00185043 
0.000214109 4.80543e-05 0.0111157 6.38471e-05 0.949673 0.00320084 1.20789e-05 0.0178235 0.00894741 0.013753 
0.0100793 0.00259362 0.0123499 0.00215511 0.98795 0.000692707 0.00582011 0.0124721 0.000149015 0.00725811 
0.000210384 2.18995e-05 0.0332216 0.000355841 0.98133 0.000440874 4.00263e-05 0.0313533 0.0121862 0.00613906 
0.000148687 9.19077e-05 0.0176422 0.00282589 0.898245 0.000326605 4.63243e-05 0.158729 0.00928633 0.0012632 
0.00414115 0.000138748 0.2541 0.000436719 0.935501 0.000315724 0.000405399 0.000156599 0.00185848 0.00251771 
0.00145908 3.35367e-05 0.0193019 0.0277199 0.998273 6.46652e-05 0.00226906 0.00258284 0.000279466 0.00488011 
0.000691025 4.30131e-07 0.14241 0.00113229 0.858405 0.000105872 0.0104014 0.00117651 0.240631 0.00407242 
4.70798e-05 0.000197419 0.000418889 0.00298184 0.796357 0.00238375 0.000115004 0.00136985 0.0156939 0.00352685 
0.000160367 1.49716e-05 0.0288842 0.00218262 0.966285 0.000242172 8.69155e-05 0.10808 0.0208523 0.00181022 
0.050828 0.00556117 0.00188743 0.0137475 0.965534 0.00345673 0.00119136 0.0376141 6.46139e-05 0.00861146 
0.00109324 8.22262e-05 0.121381 9.6687e-05 0.807307 0.00347081 2.32794e-05 0.00537969 0.0110744 0.000900215 
0.00996759 0.00313827 0.0153549 0.000101513 0.958091 0.000126197 0.00112213 0.00955505 0.00264901 0.0180714 
0.0165419 0.000592603 0.00190806 0.00527539 0.953487 0.00772214 0.00347536 0.0234026 0.000125771 0.00927129 
0.0017274 0.00368187 0.0255337 0.00431241 0.98082 0.000199194 0.00116057 0.00253199 0.000396778 0.00458827 
0.000597544 0.00731878 0.000154198 0.447529 0.478807 0.00214675 0.0134286 0.0119491 0.00170805 0.00300889 
0.00109162 0.000183347 0.000268376 0.0875786 0.804395 0.00216736 0.0172289 0.000706611 0.000189565 0.132174 
0.000189689 0.000279626 0.0145237 0.00985446 0.912622 8.97285e-05 0.000649193 0.00175985 0.107803 0.000160456 
0.00483079 0.0237892 0.000673946 0.219818 0.830094 0.031083 0.0035934 0.009245 0.00155178 0.00200625 
0.000243341 0.00303798 0.000793276 0.197194 0.577876 0.00878493 0.000152594 0.103895 0.00847745 0.000291975 
0.000340587 1.31466e-05 0.0577789 0.000233905 0.961271 0.000170704 7.90992e-05 0.0297361 0.00935365 0.00283578 
0.000356581 0.0130338 0.00416083 0.00294975 0.982385 0.00807439 0.000225712 0.00102193 0.0020619 0.00884393 
0.00207841 0.00275186 0.148748 6.13905e-06 0.690766 0.000838251 4.17864e-05 0.000459722 0.00595391 0.112045 
0.000284963 0.00118562 0.00552986 0.000171979 0.967608 2.13435e-05 0.043381 0.00153018 0.000777509 0.00675724 
0.00194156 0.00581404 0.000146467 0.491864 0.789462 0.010612 0.00267337 0.0439955 0.00451484 0.00194449 
0.00694292 0.000122437 0.0113013 0.000556572 0.98745 0.000210812 0.00120906 0.0558039 0.00063332 0.0103706 
0.00484003 0.00450489 0.00508929 0.113171 0.84813 0.00421708 0.00985459 0.00363492 0.00116356 0.00284362 
0.0014256 0.00230905 0.000376622 0.101176 0.968705 0.00598268 0.013031 0.00780069 0.00118559 0.00590931 
0.0014367 0.000233243 0.00320227 0.000128015 0.977461 0.0286653 9.5315e-06 0.0206453 0.0138587 0.00433208 
0.000255955 0.00190656 0.000973286 0.027073 0.990456 1.76397e-05 4.85981e-05 0.0106997 0.0130976 0.000115011 
0.000193832 0.0174144 0.0103489 0.00572979 0.11706 5.35961e-05 0.00363891 0.0485558 0.048177 0.00145648 
0.000132864 6.99175e-05 0.00984967 0.000299138 0.997669 0.000865545 2.21256e-05 0.00990427 0.00544485 0.00345445 
0.00302657 0.000200324 0.00637426 0.000554774 0.995891 0.000837491 5.27778e-05 0.00268184 0.00602071 0.00292696 
0.0260871 0.00479784 0.00138619 0.0270298 0.384933 0.00410382 0.00526093 0.000601882 0.0011417 0.00160402 
0.000653132 9.94159e-05 0.00734111 0.0123408 0.993563 0.000806258 4.22797e-05 0.00104897 0.00287148 0.00229468 
0.00306491 1.23952e-05 0.0171815 2.37563e-05 0.988445 0.00305831 7.93165e-05 0.00872212 0.0129011 0.0207019 
0.000364487 2.07055e-05 0.0316711 0.000222234 0.931503 0.000412245 0.000393757 0.0102341 0.0121639 0.0155198 
0.00178692 0.00582199 0.000145499 0.000577753 0.573765 0.00392127 0.00748544 0.000499871 0.0800579 0.0406304 
0.000250616 0.000121318 0.00953381 4.73421e-05 0.975821 3.38092e-05 0.0232741 0.00883839 0.00624298 0.00277415 
3.28203e-05 1.86429e-05 0.00947035 0.00173956 0.99537 9.31376e-05 9.51144e-05 0.0145641 0.00412488 0.00134971 
0.000373192 0.00128621 0.0385799 5.64082e-05 0.958505 0.00153269 4.07434e-05 0.0119305 0.000636383 0.00142012 
0.000927002 0.000491571 0.00666347 0.000749349 0.998983 0.000111631 3.82136e-05 0.00705147 0.0016525 0.00191694 
0.00343342 0.00135142 0.278847 3.6258e-05 0.897662 0.000110595 0.00029504 0.00144553 0.0169173 0.00426756 
0.00219454 0.000122742 0.0551934 4.69224e-05 0.856025 0.000850613 0.000247024 0.0123102 0.00249985 0.00641599 
0.00118291 0.00411623 0.00657689 0.000163784 0.92345 0.0292088 0.000388741 0.00519051 0.000162983 0.0154264 
0.00148243 0.00248409 0.0367141 0.0109219 0.776801 0.0047617 0.000169527 0.0795862 0.000583215 0.00120695 
0.000335762 5.15576e-05 0.0519232 0.00511321 0.790341 0.000243212 0.000203843 0.106909 0.0246725 0.000671494 
0.00416675 0.00226609 0.00201038 0.00341261 0.996694 0.0013057 0.0043029 0.0136054 0.000244899 0.00559925 
0.000811424 0.00134247 0.00915518 8.76761e-05 0.997561 0.00362213 1.53157e-05 0.000326972 0.00373932 0.00415438 
5.96909e-05 0.000143117 0.0109354 8.27892e-05 0.655597 0.00146932 0.00179679 0.134003 0.00602229 0.0167905 
0.00317619 0.00170323 0.00328768 0.000652094 0.999188 0.000493558 0.000105174 0.0058501 0.000636124 0.00318723 
0.000795299 0.000555388 0.0127335 0.00011102 0.994473 0.00664562 3.38456e-05 0.00500145 0.00162377 0.00492808 
3.92171e-05 1.89475e-05 0.00439992 0.00703925 0.974067 0.000590755 0.000173068 0.0115199 0.00405264 0.00671947 
0.000531757 0.0313555 0.000766589 0.0186006 0.983666 0.00549482 0.00132089 0.0100635 0.000428328 0.0140339 
0.00188143 0.000768045 3.51353e-05 0.000691797 0.991217 0.000244987 0.048254 4.863e-05 0.00588638 0.00142017 
0.00312663 0.00116164 0.0126355 0.000575581 0.996852 0.000791254 0.00023981 0.00204549 0.000531152 0.00542053 
0.0184706 0.00158262 0.0417317 0.0176394 0.400869 0.000556735 0.000388962 0.013297 0.00327733 0.00138509 
0.000131289 3.4587e-06 0.0329521 0.00133868 0.991824 0.000107876 0.000154783 0.0240993 0.0044608 0.00643295 
0.00193661 0.000983027 0.0147446 2.87258e-05 0.751887 0.038174 0.000221401 0.0216014 0.00109397 0.0148351 
0.0037914 0.000500293 0.00557911 8.40809e-05 0.977031 0.00161294 2.51864e-05 0.00725433 0.0271401 0.00790299 
0.000443055 2.78707e-06 0.0186122 0.000153976 0.949837 0.000920297 0.0231709 0.000138323 0.0537807 0.00844675 
0.000459653 8.05506e-05 0.019452 0.0012456 0.954882 0.00147545 1.99285e-05 0.0448441 0.00307789 0.00498732 
0.00139498 0.000312563 0.000413994 0.0784673 0.98453 0.000553353 0.00773481 0.0175803 8.16872e-05 0.00830805 
0.00447101 0.00932281 0.00463514 0.00353643 0.960059 0.0022984 0.00011102 0.0257314 0.000573821 0.0021936 
0.000347187 0.00108832 0.00230382 0.0039013 0.953366 0.00126204 7.97765e-06 0.339656 0.0203078 0.00172611 
0.0024327 0.000480703 0.00585352 0.000776934 0.910514 0.0856473 2.99937e-05 0.00660706 0.00930272 0.00160674 
0.00451945 2.19826e-05 0.127677 0.0111625 0.757615 0.000149551 0.00413618 0.000227921 0.0173523 0.00275398 
0.0407174 0.000191846 0.418464 0.00947833 0.472078 1.21539e-05 0.00376745 0.000309854 0.0309298 0.000187855 
3.76473e-05 3.72172e-05 0.0180966 0.00136976 0.978018 0.000103411 8.56787e-05 0.0303611 0.00178219 0.00488834 
0.00122283 0.000388616 0.000129164 0.0374822 0.549949 0.00820822 0.0030024 0.00238538 0.0185562 0.0300243 
0.00974655 0.00131147 0.00578278 0.0409243 0.960612 0.000881107 0.000569353 0.00362932 0.000951675 0.00078973 
0.129902 0.00865969 0.0237017 0.00906622 0.610843 0.000806333 0.000822503 0.0880794 0.000376466 0.000207218 
0.00102231 0.0152261 6.34112e-05 0.0181412 0.000455763 0.987058 7.22364e-05 0.00351002 0.00325197 0.000772543 
0.00336987 0.000625248 0.0011442 0.000310931 0.122686 0.694625 6.91422e-05 0.00372817 0.00322352 0.00899716 
0.000500543 0.0035151 2.69914e-05 0.00274786 0.0175534 0.975969 0.000941289 0.000101336 0.000398064 0.00576333 
0.00370695 0.0361034 0.00116092 0.00252337 0.00255573 0.985531 1.26914e-05 0.0499065 0.000581535 0.000940837 
0.00037532 0.00396473 2.8372e-05 0.00376592 0.00345499 0.967521 0.000798434 0.0021759 0.0292569 0.00950849 
0.00518052 0.004324 0.00108927 0.000420912 0.0182948 0.965566 8.04064e-06 0.0680508 0.00169171 0.00583023 
0.00226893 0.0037101 0.000759025 0.00207639 0.00568569 0.995339 2.40476e-05 0.00261293 0.0010693 0.00636105 
0.00344736 0.0254329 0.00042518 0.00271397 8.339e-05 0.994764 8.08258e-05 0.0113502 0.0034832 0.00113817 
0.00138178 0.010672 0.000213593 0.00242219 0.000156029 0.982315 0.000432332 0.00188298 0.00192057 0.00590734 
0.0018982 0.00345197 2.29255e-05 0.00484694 0.00340308 0.998152 4.49367e-05 0.000522388 0.00181133 0.00487719 
0.00455135 0.00642386 0.000382181 0.00158957 0.000815477 0.988074 3.84004e-05 0.0128092 0.00210103 0.00122457 
0.00272485 0.00577792 0.000256997 0.000859098 0.0878519 0.981742 1.25014e-05 0.00538945 0.000645819 0.00311003 
0.00196787 0.00757791 0.000164209 0.00271929 0.0414922 0.987325 2.04683e-05 0.0139575 0.000754131 0.00188817 
0.00876561 0.00423426 0.00164574 0.0022194 0.00237872 0.996497 1.15297e-05 0.0512635 0.000647505 0.00442462 
0.000728215 0.0439915 0.000131715 0.0320175 0.000108835 0.971591 7.05571e-05 0.0262477 0.00536475 0.00034964 
0.000379545 0.00365958 1.2006e-05 0.00818355 0.00282813 0.994211 0.00103236 4.53059e-05 0.000510878 0.00538784 
0.00135504 0.0113406 0.000134681 0.0039365 0.000497551 0.997311 8.40611e-05 0.00455449 0.00248286 0.00167338 
0.00188625 0.00997893 0.000229613 0.00359339 0.000649794 0.99799 2.68494e-05 0.00998493 0.000991863 0.00173684 
0.006391 0.0667216 0.00200904 0.0262931 0.00278614 0.937026 4.7171e-05 0.0320629 0.000152905 7.87377e-05 
0.00109793 0.066568 0.000287126 0.123913 0.000144626 0.876671 0.000284821 0.010359 0.00563667 9.38137e-05 
0.00520008 0.00370106 0.000353568 0.00135397 0.000792879 0.989879 6.06502e-05 0.00607105 0.00243871 0.00141383 
0.00100894 0.00173837 1.44332e-05 0.00618804 0.001015 0.997365 0.000101701 0.000625837 0.0010072 0.00497402 
0.00239535 0.00491782 7.99234e-05 0.019393 0.00110619 0.981281 0.000105742 0.0014269 0.00134968 0.000345267 
0.00072545 0.00490369 6.24776e-06 0.0465945 0.000647784 0.98698 0.00104451 4.65431e-05 0.00180266 0.0373229 
0.134641 0.00681863 0.00458096 0.00233839 0.0217441 0.811917 2.18409e-05 0.0160868 0.00043535 0.000455245 
0.000498288 0.00289632 6.23253e-06 0.0344498 0.00260729 0.986599 0.00101077 4.74322e-05 0.0020593 0.0103253 
0.0223906 0.0140657 0.0206225 0.00127873 0.0135544 0.918396 2.29947e-05 0.123364 0.000445605 0.00428222 
0.00225412 0.0500805 0.000782518 0.00447615 0.000840315 0.993687 1.7064e-05 0.0514228 0.000524466 0.000795048 
0.00087355 0.0259646 6.06462e-05 0.0187862 0.00011719 0.986432 6.03013e-05 0.00525611 0.0040944 0.000753001 
0.00172748 0.0325005 0.000347658 0.00305129 0.00442216 0.992817 0.000127368 0.00311549 0.000944115 0.00107581 
0.000308129 0.00899462 9.6073e-06 0.00915962 0.00746938 0.972823 0.00135925 1.40679e-05 0.000160077 0.00596997 
0.000317354 0.00782589 4.41722e-06 0.0294326 0.0038922 0.973842 0.00252168 1.46895e-05 0.000755724 0.00836947 
0.000528381 0.00373198 9.7396e-06 0.0929527 0.00384568 0.974985 0.00117634 0.000273286 0.012838 0.00495363 
0.000264478 0.00792968 1.02627e-05 0.0077099 0.0030384 0.986238 0.00147866 1.55375e-05 0.000267183 0.0161021 
0.0331128 0.0616181 0.000434613 0.117786 0.00840973 0.60827 0.00110385 0.00150652 0.000994993 5.46021e-05 
0.000415243 0.00321191 1.61538e-05 0.00524247 0.00343101 0.990986 0.000470046 5.0441e-05 0.000241025 0.0195227 
0.000325094 0.00362186 4.26616e-05 0.0578244 0.0184424 0.94818 0.00170249 0.000442221 0.0171081 0.00296415 
0.000878075 0.00472743 1.55403e-05 0.0159619 0.00280731 0.995796 0.000391616 0.00036666 0.0108938 0.00214967 
0.00311923 0.00345833 0.000718349 0.000382807 0.065033 0.938391 2.11264e-05 0.0111885 0.00128147 0.0106385 
0.000763351 0.00198353 8.67637e-06 0.037749 0.00120249 0.993666 0.000682043 0.000245958 0.00406221 0.00348596 
0.00110639 0.00843174 1.43345e-05 0.0393493 0.00080844 0.988525 0.000758985 0.000211429 0.0159042 0.00160216 
